city,timestamp,temperature,season
Cairo,2015-11-27,20.89463948020705,autumn
Cairo,2015-11-28,25.30472266346932,autumn
Cairo,2015-11-29,21.41633388121648,autumn
Cairo,2015-11-30,30.503681498528763,autumn
Cairo,2015-12-01,9.378702721503265,winter
Cairo,2015-12-02,17.060823626315386,winter
Cairo,2015-12-03,8.938021545413275,winter
Cairo,2015-12-04,12.542209996627784,winter
Cairo,2015-12-05,4.1875591691339515,winter
Cairo,2015-12-06,10.716410078440134,winter
Cairo,2015-12-07,13.438139199155845,winter
Cairo,2015-12-08,12.167467268749796,winter
Cairo,2015-12-09,16.691540926663304,winter
Cairo,2015-12-10,10.50401736875223,winter
Cairo,2015-12-11,4.686350974712015,winter
Cairo,2015-12-12,20.766132556839516,winter
Cairo,2015-12-13,9.788066761747363,winter
Cairo,2015-12-14,14.944284918939678,winter
Cairo,2015-12-15,23.790739618024975,winter
Cairo,2015-12-16,13.759214843098777,winter
Cairo,2015-12-17,16.938501199397535,winter
Cairo,2015-12-18,15.296007606152253,winter
Cairo,2015-12-19,11.051281826180627,winter
Cairo,2015-12-20,18.747210058700087,winter
Cairo,2015-12-21,13.446679221836249,winter
Cairo,2015-12-22,10.305189618976284,winter
Cairo,2015-12-23,9.930069850773036,winter
Cairo,2015-12-24,13.722560893068435,winter
Cairo,2015-12-25,15.074902598091564,winter
Cairo,2015-12-26,19.06034165418092,winter
Cairo,2015-12-27,11.179968799663671,winter
Cairo,2015-12-28,10.394820724470165,winter
Cairo,2015-12-29,20.468155622475198,winter
Cairo,2015-12-30,15.50297290831214,winter
Cairo,2015-12-31,23.876687064868797,winter
Cairo,2016-01-01,15.047111490323237,winter
Cairo,2016-01-02,12.104562791501372,winter
Cairo,2016-01-03,7.053491598326077,winter
Cairo,2016-01-04,9.607515925320694,winter
Cairo,2016-01-05,13.18857088574367,winter
Cairo,2016-01-06,16.87431564746724,winter
Cairo,2016-01-07,22.44392541983771,winter
Cairo,2016-01-08,15.768966660085217,winter
Cairo,2016-01-09,14.146645465369135,winter
Cairo,2016-01-10,18.265594582493527,winter
Cairo,2016-01-11,12.332273989877688,winter
Cairo,2016-01-12,17.553932415998425,winter
Cairo,2016-01-13,14.4284247732121,winter
Cairo,2016-01-14,13.773092876883329,winter
Cairo,2016-01-15,16.863102170849487,winter
Cairo,2016-01-16,16.28829244128623,winter
Cairo,2016-01-17,15.718010034617663,winter
Cairo,2016-01-18,13.532379186775579,winter
Cairo,2016-01-19,5.739501257615219,winter
Cairo,2016-01-20,17.987539365138208,winter
Cairo,2016-01-21,17.103843582367233,winter
Cairo,2016-01-22,17.13988400681867,winter
Cairo,2016-01-23,21.9094960554031,winter
Cairo,2016-01-24,24.723469669459483,winter
Cairo,2016-01-25,13.286741687391611,winter
Cairo,2016-01-26,12.204191465154825,winter
Cairo,2016-01-27,14.486433194976089,winter
Cairo,2016-01-28,16.666560679319126,winter
Cairo,2016-01-29,19.26191191280186,winter
Cairo,2016-01-30,17.20925632022778,winter
Cairo,2016-01-31,3.995581327009033,winter
Cairo,2016-02-01,17.191549692886404,winter
Cairo,2016-02-02,14.122395347829249,winter
Cairo,2016-02-03,18.727910494759087,winter
Cairo,2016-02-04,18.12346792403423,winter
Cairo,2016-02-05,1.2493060484980916,winter
Cairo,2016-02-06,16.704244746954668,winter
Cairo,2016-02-07,20.447703465274927,winter
Cairo,2016-02-08,16.37472629058112,winter
Cairo,2016-02-09,19.808015170409924,winter
Cairo,2016-02-10,14.97013841277656,winter
Cairo,2016-02-11,16.367645663114804,winter
Cairo,2016-02-12,14.993329924604767,winter
Cairo,2016-02-13,3.9029061177405104,winter
Cairo,2016-02-14,14.274968813582648,winter
Cairo,2016-02-15,15.26235871745917,winter
Cairo,2016-02-16,16.453460056831776,winter
Cairo,2016-02-17,10.867531744368446,winter
Cairo,2016-02-18,18.096409568615126,winter
Cairo,2016-02-19,17.377034962915953,winter
Cairo,2016-02-20,11.857222407960453,winter
Cairo,2016-02-21,17.435246040047844,winter
Cairo,2016-02-22,14.817914900838652,winter
Cairo,2016-02-23,15.759621834421456,winter
Cairo,2016-02-24,16.316145981048095,winter
Cairo,2016-02-25,13.283271816098152,winter
Cairo,2016-02-26,18.817622597539383,winter
Cairo,2016-02-27,9.045470453475073,winter
Cairo,2016-02-28,20.341150211954183,winter
Cairo,2016-02-29,10.782872520697511,winter
Cairo,2016-03-01,28.849546104082556,spring
Cairo,2016-03-02,27.72492598629982,spring
Cairo,2016-03-03,30.729554208598195,spring
Cairo,2016-03-04,20.218679252792864,spring
Cairo,2016-03-05,24.666459478912078,spring
Cairo,2016-03-06,22.014754191677852,spring
Cairo,2016-03-07,23.184397753788986,spring
Cairo,2016-03-08,25.740395208947135,spring
Cairo,2016-03-09,31.11535007825413,spring
Cairo,2016-03-10,22.070051748777434,spring
Cairo,2016-03-11,24.1182195520186,spring
Cairo,2016-03-12,28.103291636770184,spring
Cairo,2016-03-13,28.971429621743265,spring
Cairo,2016-03-14,17.170388679223514,spring
Cairo,2016-03-15,26.14236333211011,spring
Cairo,2016-03-16,29.91353458516479,spring
Cairo,2016-03-17,19.822120403175695,spring
Cairo,2016-03-18,28.104501591988758,spring
Cairo,2016-03-19,33.49916992174583,spring
Cairo,2016-03-20,11.857474122057807,spring
Cairo,2016-03-21,22.862094133545195,spring
Cairo,2016-03-22,27.80888026660996,spring
Cairo,2016-03-23,15.242162778822717,spring
Cairo,2016-03-24,27.59001873548209,spring
Cairo,2016-03-25,22.663769125422327,spring
Cairo,2016-03-26,25.087594181568253,spring
Cairo,2016-03-27,33.152977739923074,spring
Cairo,2016-03-28,26.0064877443518,spring
Cairo,2016-03-29,23.763723612365972,spring
Cairo,2016-03-30,30.135832217579942,spring
Cairo,2016-03-31,18.605123754263726,spring
Cairo,2016-04-01,24.758524770259843,spring
Cairo,2016-04-02,27.46057243750094,spring
Cairo,2016-04-03,18.518573573972034,spring
Cairo,2016-04-04,26.842187643810703,spring
Cairo,2016-04-05,19.75908931830114,spring
Cairo,2016-04-06,22.78788972867556,spring
Cairo,2016-04-07,27.856132551531694,spring
Cairo,2016-04-08,24.94061151243474,spring
Cairo,2016-04-09,25.17382033121299,spring
Cairo,2016-04-10,38.675556868160754,spring
Cairo,2016-04-11,20.245151854843858,spring
Cairo,2016-04-12,15.143233228489978,spring
Cairo,2016-04-13,28.291095131490067,spring
Cairo,2016-04-14,31.585732243623358,spring
Cairo,2016-04-15,25.070554244910817,spring
Cairo,2016-04-16,22.106239158592455,spring
Cairo,2016-04-17,28.154484732296513,spring
Cairo,2016-04-18,25.92323858236535,spring
Cairo,2016-04-19,21.74930502668779,spring
Cairo,2016-04-20,20.752368947646236,spring
Cairo,2016-04-21,22.942299569657592,spring
Cairo,2016-04-22,28.814923111688458,spring
Cairo,2016-04-23,16.61420757542861,spring
Cairo,2016-04-24,29.662173378504058,spring
Cairo,2016-04-25,25.77374017242017,spring
Cairo,2016-04-26,24.087228672560116,spring
Cairo,2016-04-27,14.459191668386204,spring
Cairo,2016-04-28,23.77611324977638,spring
Cairo,2016-04-29,23.772510688689245,spring
Cairo,2016-04-30,24.23871970204167,spring
Cairo,2016-05-01,23.195474299474267,spring
Cairo,2016-05-02,25.37906963756856,spring
Cairo,2016-05-03,19.683207198604386,spring
Cairo,2016-05-04,25.964052833964285,spring
Cairo,2016-05-05,10.72026873393565,spring
Cairo,2016-05-06,21.17458714597889,spring
Cairo,2016-05-07,15.887718135383432,spring
Cairo,2016-05-08,30.88921707454588,spring
Cairo,2016-05-09,18.247285926995104,spring
Cairo,2016-05-10,24.382982357612644,spring
Cairo,2016-05-11,32.06989883914107,spring
Cairo,2016-05-12,30.827022002471622,spring
Cairo,2016-05-13,26.67786054005764,spring
Cairo,2016-05-14,22.45585722738015,spring
Cairo,2016-05-15,23.558423107343618,spring
Cairo,2016-05-16,18.796979111431522,spring
Cairo,2016-05-17,36.14027493581421,spring
Cairo,2016-05-18,9.269186267216025,spring
Cairo,2016-05-19,38.97677573892057,spring
Cairo,2016-05-20,21.3059621265257,spring
Cairo,2016-05-21,22.835733402447097,spring
Cairo,2016-05-22,29.433503775133808,spring
Cairo,2016-05-23,25.481077559837026,spring
Cairo,2016-05-24,32.678656279219254,spring
Cairo,2016-05-25,25.47632541426452,spring
Cairo,2016-05-26,27.748025489380847,spring
Cairo,2016-05-27,16.88400264752984,spring
Cairo,2016-05-28,26.80476950565948,spring
Cairo,2016-05-29,27.809949314376283,spring
Cairo,2016-05-30,22.229599316798023,spring
Cairo,2016-05-31,30.893488042027634,spring
Cairo,2016-06-01,32.20110906927059,summer
Cairo,2016-06-02,28.578526065883604,summer
Cairo,2016-06-03,21.581139714671483,summer
Cairo,2016-06-04,38.74467980612863,summer
Cairo,2016-06-05,41.12934590677483,summer
Cairo,2016-06-06,38.86658698610252,summer
Cairo,2016-06-07,37.90919115954084,summer
Cairo,2016-06-08,34.31803131191436,summer
Cairo,2016-06-09,32.95496703743547,summer
Cairo,2016-06-10,34.53756881255542,summer
Cairo,2016-06-11,39.96781386972516,summer
Cairo,2016-06-12,33.56524346409981,summer
Cairo,2016-06-13,39.71513858771632,summer
Cairo,2016-06-14,32.33973494933255,summer
Cairo,2016-06-15,36.656546933041746,summer
Cairo,2016-06-16,29.145111435383964,summer
Cairo,2016-06-17,31.27895056605821,summer
Cairo,2016-06-18,39.001957132508736,summer
Cairo,2016-06-19,32.917169789300715,summer
Cairo,2016-06-20,38.01889826062357,summer
Cairo,2016-06-21,26.26778698552529,summer
Cairo,2016-06-22,31.824920552974902,summer
Cairo,2016-06-23,40.574055122253824,summer
Cairo,2016-06-24,33.04643386800534,summer
Cairo,2016-06-25,33.24971782418787,summer
Cairo,2016-06-26,38.24594274403164,summer
Cairo,2016-06-27,35.17701009498051,summer
Cairo,2016-06-28,41.13547174227621,summer
Cairo,2016-06-29,33.20850204374444,summer
Cairo,2016-06-30,27.93260239095099,summer
Cairo,2016-07-01,41.20905264724024,summer
Cairo,2016-07-02,38.518624779924856,summer
Cairo,2016-07-03,27.49104175077158,summer
Cairo,2016-07-04,34.140351832827136,summer
Cairo,2016-07-05,44.34586703151282,summer
Cairo,2016-07-06,36.49469273569517,summer
Cairo,2016-07-07,40.67634346964139,summer
Cairo,2016-07-08,31.587999366183983,summer
Cairo,2016-07-09,39.49480549632705,summer
Cairo,2016-07-10,45.0177809609404,summer
Cairo,2016-07-11,27.540410046428626,summer
Cairo,2016-07-12,30.654348647460793,summer
Cairo,2016-07-13,37.34401666767724,summer
Cairo,2016-07-14,35.44004972540816,summer
Cairo,2016-07-15,36.653672004558665,summer
Cairo,2016-07-16,35.242970303449454,summer
Cairo,2016-07-17,35.22049665342754,summer
Cairo,2016-07-18,33.19216281193263,summer
Cairo,2016-07-19,35.45905065253903,summer
Cairo,2016-07-20,43.0930160735478,summer
Cairo,2016-07-21,42.37562450913704,summer
Cairo,2016-07-22,40.93355600264288,summer
Cairo,2016-07-23,32.09486528317965,summer
Cairo,2016-07-24,40.633125044642625,summer
Cairo,2016-07-25,32.009682985169285,summer
Cairo,2016-07-26,31.402494692640317,summer
Cairo,2016-07-27,30.376819869682755,summer
Cairo,2016-07-28,35.721658081295956,summer
Cairo,2016-07-29,25.706286904108364,summer
Cairo,2016-07-30,31.86624910049584,summer
Cairo,2016-07-31,37.725886944256416,summer
Cairo,2016-08-01,35.70184048702915,summer
Cairo,2016-08-02,40.620764047169196,summer
Cairo,2016-08-03,36.032665904244126,summer
Cairo,2016-08-04,45.68293647706818,summer
Cairo,2016-08-05,28.676115365418653,summer
Cairo,2016-08-06,25.195736895772885,summer
Cairo,2016-08-07,38.524639544576324,summer
Cairo,2016-08-08,31.83640421670841,summer
Cairo,2016-08-09,30.433276865383593,summer
Cairo,2016-08-10,34.788355107244556,summer
Cairo,2016-08-11,33.241207634682006,summer
Cairo,2016-08-12,24.769643802979715,summer
Cairo,2016-08-13,41.59892397990912,summer
Cairo,2016-08-14,34.67051249102975,summer
Cairo,2016-08-15,33.393587457097844,summer
Cairo,2016-08-16,40.179698802023054,summer
Cairo,2016-08-17,37.57122800365094,summer
Cairo,2016-08-18,34.53327691433938,summer
Cairo,2016-08-19,37.17293603920504,summer
Cairo,2016-08-20,27.972036611408356,summer
Cairo,2016-08-21,44.020108029747306,summer
Cairo,2016-08-22,24.599271980275674,summer
Cairo,2016-08-23,36.72743252457671,summer
Cairo,2016-08-24,37.97396330812806,summer
Cairo,2016-08-25,35.2975197423908,summer
Cairo,2016-08-26,38.504651974127924,summer
Cairo,2016-08-27,33.3289401169691,summer
Cairo,2016-08-28,38.11595283343212,summer
Cairo,2016-08-29,35.20590213509658,summer
Cairo,2016-08-30,31.002472539364454,summer
Cairo,2016-08-31,42.24640178797118,summer
Cairo,2016-09-01,24.896944633619956,autumn
Cairo,2016-09-02,23.74124057855377,autumn
Cairo,2016-09-03,35.22789255388494,autumn
Cairo,2016-09-04,26.005747319026774,autumn
Cairo,2016-09-05,35.24210084367381,autumn
Cairo,2016-09-06,23.43427557021473,autumn
Cairo,2016-09-07,19.346705872550622,autumn
Cairo,2016-09-08,27.498260750060606,autumn
Cairo,2016-09-09,23.517146623514563,autumn
Cairo,2016-09-10,25.90221247818008,autumn
Cairo,2016-09-11,26.11529071946353,autumn
Cairo,2016-09-12,25.60104120549603,autumn
Cairo,2016-09-13,19.712400304001182,autumn
Cairo,2016-09-14,24.14876509678641,autumn
Cairo,2016-09-15,22.86441816130378,autumn
Cairo,2016-09-16,26.75390202510324,autumn
Cairo,2016-09-17,22.650430515035307,autumn
Cairo,2016-09-18,18.85739202077846,autumn
Cairo,2016-09-19,12.192038189999966,autumn
Cairo,2016-09-20,23.114235656011527,autumn
Cairo,2016-09-21,25.677560666751074,autumn
Cairo,2016-09-22,17.253290156096003,autumn
Cairo,2016-09-23,29.16357387771219,autumn
Cairo,2016-09-24,16.938337818329096,autumn
Cairo,2016-09-25,26.43241185712708,autumn
Cairo,2016-09-26,20.472635098683025,autumn
Cairo,2016-09-27,23.647383015807666,autumn
Cairo,2016-09-28,28.608136831726732,autumn
Cairo,2016-09-29,29.111748444800753,autumn
Cairo,2016-09-30,29.757146609158948,autumn
Cairo,2016-10-01,24.268517060759404,autumn
Cairo,2016-10-02,14.203973107358458,autumn
Cairo,2016-10-03,27.927954531022465,autumn
Cairo,2016-10-04,12.98078588207902,autumn
Cairo,2016-10-05,17.18190975632327,autumn
Cairo,2016-10-06,26.058797182692754,autumn
Cairo,2016-10-07,21.70744517797521,autumn
Cairo,2016-10-08,22.047387083779228,autumn
Cairo,2016-10-09,29.239016174876475,autumn
Cairo,2016-10-10,30.614714703615412,autumn
Cairo,2016-10-11,23.08716150267805,autumn
Cairo,2016-10-12,19.285247008955217,autumn
Cairo,2016-10-13,12.130161160768626,autumn
Cairo,2016-10-14,30.096556608233406,autumn
Cairo,2016-10-15,25.31740819390815,autumn
Cairo,2016-10-16,31.542032512336682,autumn
Cairo,2016-10-17,22.332742658465243,autumn
Cairo,2016-10-18,24.16865818128227,autumn
Cairo,2016-10-19,28.32025675271487,autumn
Cairo,2016-10-20,18.210104232092995,autumn
Cairo,2016-10-21,30.41951464660478,autumn
Cairo,2016-10-22,20.864802583103057,autumn
Cairo,2016-10-23,20.56807991091651,autumn
Cairo,2016-10-24,29.98604489522269,autumn
Cairo,2016-10-25,28.487473621344396,autumn
Cairo,2016-10-26,23.321272080557517,autumn
Cairo,2016-10-27,22.197409497091247,autumn
Cairo,2016-10-28,12.282231721193797,autumn
Cairo,2016-10-29,22.39990314357669,autumn
Cairo,2016-10-30,27.95797972516801,autumn
Cairo,2016-10-31,29.02240771502334,autumn
Cairo,2016-11-01,29.01424263804268,autumn
Cairo,2016-11-02,25.25583911193978,autumn
Cairo,2016-11-03,18.61877721149263,autumn
Cairo,2016-11-04,28.831052055898166,autumn
Cairo,2016-11-05,35.89681194312605,autumn
Cairo,2016-11-06,32.61648025558433,autumn
Cairo,2016-11-07,23.833852219384124,autumn
Cairo,2016-11-08,29.45532515658606,autumn
Cairo,2016-11-09,23.801602531975853,autumn
Cairo,2016-11-10,19.931861374573785,autumn
Cairo,2016-11-11,19.255411021985132,autumn
Cairo,2016-11-12,29.15358261703345,autumn
Cairo,2016-11-13,7.402908448678275,autumn
Cairo,2016-11-14,31.20573929232835,autumn
Cairo,2016-11-15,22.963057271266397,autumn
Cairo,2016-11-16,23.23981261231058,autumn
Cairo,2016-11-17,29.89177080906544,autumn
Cairo,2016-11-18,32.17472362311986,autumn
Cairo,2016-11-19,28.958784609012106,autumn
Cairo,2016-11-20,28.501751403629363,autumn
Cairo,2016-11-21,13.040887125172425,autumn
Cairo,2016-11-22,23.908597485959014,autumn
Cairo,2016-11-23,34.68727665559977,autumn
Cairo,2016-11-24,14.735189928008934,autumn
Cairo,2016-11-25,25.294636465771507,autumn
Cairo,2016-11-26,23.14043572778162,autumn
Cairo,2016-11-27,27.543332398177256,autumn
Cairo,2016-11-28,22.17697696375613,autumn
Cairo,2016-11-29,26.447539432859063,autumn
Cairo,2016-11-30,28.86077643342446,autumn
Cairo,2016-12-01,12.413112238849477,winter
Cairo,2016-12-02,11.149367468964755,winter
Cairo,2016-12-03,16.155311761600792,winter
Cairo,2016-12-04,14.02780857004505,winter
Cairo,2016-12-05,11.10125328960545,winter
Cairo,2016-12-06,13.91831825620984,winter
Cairo,2016-12-07,15.851800445255398,winter
Cairo,2016-12-08,18.55372843132003,winter
Cairo,2016-12-09,25.308200907530292,winter
Cairo,2016-12-10,13.986218551664043,winter
Cairo,2016-12-11,15.390890482493424,winter
Cairo,2016-12-12,19.788374402671042,winter
Cairo,2016-12-13,9.79640492417112,winter
Cairo,2016-12-14,20.12843322273147,winter
Cairo,2016-12-15,22.56686841417568,winter
Cairo,2016-12-16,12.374399824762225,winter
Cairo,2016-12-17,17.28388124735253,winter
Cairo,2016-12-18,14.239260022587198,winter
Cairo,2016-12-19,7.924286465159317,winter
Cairo,2016-12-20,18.563643579054702,winter
Cairo,2016-12-21,13.510897903008788,winter
Cairo,2016-12-22,18.799255619139306,winter
Cairo,2016-12-23,21.063543398255348,winter
Cairo,2016-12-24,13.585785524693753,winter
Cairo,2016-12-25,14.831030364572086,winter
Cairo,2016-12-26,14.24760982244934,winter
Cairo,2016-12-27,13.233700785091482,winter
Cairo,2016-12-28,8.191574831112039,winter
Cairo,2016-12-29,17.23858244426114,winter
Cairo,2016-12-30,16.227157626067328,winter
Cairo,2016-12-31,17.396382011342162,winter
Cairo,2017-01-01,23.64629243509466,winter
Cairo,2017-01-02,14.023677965285367,winter
Cairo,2017-01-03,12.250999139916022,winter
Cairo,2017-01-04,19.584240093569278,winter
Cairo,2017-01-05,17.332886278380332,winter
Cairo,2017-01-06,16.772750644180572,winter
Cairo,2017-01-07,18.934727985228783,winter
Cairo,2017-01-08,16.445690142337032,winter
Cairo,2017-01-09,13.584895204265171,winter
Cairo,2017-01-10,19.914440252504775,winter
Cairo,2017-01-11,24.11448894569978,winter
Cairo,2017-01-12,21.912117421427062,winter
Cairo,2017-01-13,15.553610005793761,winter
Cairo,2017-01-14,5.386929171053023,winter
Cairo,2017-01-15,16.345341482409307,winter
Cairo,2017-01-16,14.787412957448556,winter
Cairo,2017-01-17,12.0686194250973,winter
Cairo,2017-01-18,17.997018506468127,winter
Cairo,2017-01-19,12.930487865837968,winter
Cairo,2017-01-20,18.77850379884312,winter
Cairo,2017-01-21,10.861711743348653,winter
Cairo,2017-01-22,14.558876287166283,winter
Cairo,2017-01-23,19.927042600884587,winter
Cairo,2017-01-24,19.534609199654344,winter
Cairo,2017-01-25,16.382596621887203,winter
Cairo,2017-01-26,5.198843509023547,winter
Cairo,2017-01-27,16.613155415429112,winter
Cairo,2017-01-28,18.41218782107927,winter
Cairo,2017-01-29,17.938854936465706,winter
Cairo,2017-01-30,6.668620172494688,winter
Cairo,2017-01-31,9.38744947345693,winter
Cairo,2017-02-01,26.14174971285144,winter
Cairo,2017-02-02,10.024567050721604,winter
Cairo,2017-02-03,9.006593214440688,winter
Cairo,2017-02-04,21.744265396663735,winter
Cairo,2017-02-05,14.613553000534182,winter
Cairo,2017-02-06,20.279698139669996,winter
Cairo,2017-02-07,7.779604958776073,winter
Cairo,2017-02-08,22.129852347994568,winter
Cairo,2017-02-09,17.151986844488395,winter
Cairo,2017-02-10,13.37340863259784,winter
Cairo,2017-02-11,16.54245048551818,winter
Cairo,2017-02-12,21.120554818927538,winter
Cairo,2017-02-13,11.796257804261792,winter
Cairo,2017-02-14,5.256958419859272,winter
Cairo,2017-02-15,23.26064575796275,winter
Cairo,2017-02-16,15.798186491310934,winter
Cairo,2017-02-17,12.005755035057614,winter
Cairo,2017-02-18,18.316502408621922,winter
Cairo,2017-02-19,12.393485959580515,winter
Cairo,2017-02-20,21.01544564961266,winter
Cairo,2017-02-21,7.020908710745398,winter
Cairo,2017-02-22,19.558653954481752,winter
Cairo,2017-02-23,17.59477806423039,winter
Cairo,2017-02-24,22.191325526832976,winter
Cairo,2017-02-25,20.500279125598084,winter
Cairo,2017-02-26,14.389115830802169,winter
Cairo,2017-02-27,6.789383541905311,winter
